"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
-0.6142366528511047,3.379926204681397,0.1800356954336166,1.0,3.0,34970.0,3.44,1116289479.0,1116289479.0
-0.6107269525527954,3.363950729370117,0.2991185188293457,2.0,5.0,34971.0,3.432,1116289483.0,1116289483.0
-0.6108593940734863,3.371375322341919,0.4206929802894592,1.0,7.0,34973.0,3.452,1116289488.0,1116289488.0
-0.6043526530265808,3.355490446090698,-0.05951270461082459,1.0,14.0,34979.0,3.41,1116289504.0,1116289504.0
-0.600604772567749,3.358194828033447,0.05954761058092117,3.0,1.0,34986.0,3.412,1116289529.0,1116289529.0
-0.6029134392738342,3.377906799316406,0.1798263490200043,1.0,3.0,34988.0,3.436,1116289534.0,1116289534.0
-0.6015547513961792,3.373698711395264,0.2998157441616058,2.0,5.0,34989.0,3.44,1116289539.0,1116289539.0
-0.5995693206787109,3.369369029998779,0.4202055037021637,1.0,7.0,34991.0,3.448,1116289543.0,1116289543.0
-0.5952011942863464,3.365249156951904,-0.05965232476592064,1.0,14.0,34997.0,3.418,1116289559.0,1116289559.0
-0.5888788104057312,3.360270738601685,0.05954761058092117,3.0,1.0,35006.0,3.412,1116289585.0,1116289585.0
-0.5911186933517456,3.379990816116333,0.1798263490200043,1.0,3.0,35008.0,3.436,1116289589.0,1116289589.0
-0.5918320417404175,3.387553930282593,0.3008616268634796,2.0,5.0,35009.0,3.452,1116289594.0,1116289594.0
-0.5864405632019043,3.363619089126587,0.4192305505275726,1.0,7.0,35011.0,3.44,1116289599.0,1116289599.0
-0.5841334462165833,3.371246814727783,-0.05972213298082352,1.0,14.0,35017.0,3.422,1116289615.0,1116289615.0
-0.5773224234580994,3.370391130447388,0.05968723073601723,3.0,1.0,35028.0,3.42,1116289640.0,1116289640.0
-0.5761169791221619,3.370423316955566,0.1791983097791672,1.0,3.0,35030.0,3.424,1116289645.0,1116289645.0
-0.5768083333969116,3.378017663955689,0.2998157441616058,2.0,5.0,35031.0,3.44,1116289649.0,1116289649.0
-0.5745212435722351,3.371716737747192,0.4199617505073547,1.0,7.0,35033.0,3.446,1116289654.0,1116289654.0
-0.5698491930961609,3.365578413009644,-0.05958251655101776,1.0,14.0,35039.0,3.414,1116289670.0,1116289670.0
-0.566877007484436,3.380274534225464,0.05982685089111328,3.0,1.0,35048.0,3.428,1116289695.0,1116289695.0
-0.5656670928001404,3.380293369293213,0.1796170026063919,1.0,3.0,35050.0,3.432,1116289700.0,1116289700.0
-0.5650133490562439,3.380010366439819,0.2998157441616058,2.0,5.0,35051.0,3.44,1116289705.0,1116289705.0
-0.5627482533454895,3.373701572418213,0.4199617505073547,1.0,7.0,35053.0,3.446,1116289709.0,1116289709.0
-0.5564629435539246,3.357683181762695,-0.05940799042582512,1.0,14.0,35059.0,3.404,1116289725.0,1116289725.0
-0.5549566149711609,3.374145984649658,0.05968723073601723,3.0,1.0,35066.0,3.42,1116289751.0,1116289751.0
-0.5543978810310364,3.378111839294434,0.1794076561927795,1.0,3.0,35068.0,3.428,1116289755.0,1116289755.0
-0.5531026721000671,3.373904228210449,0.2991185188293457,2.0,5.0,35069.0,3.432,1116289760.0,1116289760.0
-0.5508648753166199,3.367616653442383,0.4189867973327637,1.0,7.0,35071.0,3.438,1116289764.0,1116289764.0
-0.5475154519081116,3.369283676147461,-0.05958251655101776,1.0,14.0,35077.0,3.414,1116289781.0,1116289781.0
-0.5393635034561157,3.352370738983154,0.05926837399601936,3.0,1.0,35086.0,3.396,1116289806.0,1116289806.0
-0.5429192781448364,3.381998538970947,0.1795123368501663,1.0,3.0,35088.0,3.43,1116289811.0,1116289811.0
-0.5410067439079285,3.373847007751465,0.2989442050457001,2.0,5.0,35089.0,3.43,1116289815.0,1116289815.0
-0.5403608083724976,3.377359628677368,0.4199617505073547,1.0,7.0,35091.0,3.446,1116289820.0,1116289820.0
-0.5348095893859863,3.365249633789063,-0.0594778023660183,1.0,14.0,35097.0,3.408,1116289836.0,1116289836.0
-0.5289012789726257,3.362134695053101,0.05940799042582512,5.0,1.0,35106.0,3.404,1116289861.0,1116289861.0
-0.5311105847358704,3.383872985839844,0.1795123368501663,1.0,3.0,35108.0,3.43,1116289866.0,1116289866.0
-0.5292264819145203,3.375715017318726,0.2989442050457001,2.0,5.0,35109.0,3.43,1116289870.0,1116289870.0
-0.5258073806762695,3.361574172973633,0.417768120765686,2.0,7.0,35111.0,3.428,1116289875.0,1116289875.0
-0.5236732959747314,3.371047973632813,-0.05954761058092117,1.0,14.0,35117.0,3.412,1116289891.0,1116289891.0
-0.5177697539329529,3.367913484573364,0.0594778023660183,5.0,1.0,35126.0,3.408,1116289917.0,1116289917.0
-0.5177814960479736,3.375835418701172,0.1789889633655548,2.0,3.0,35128.0,3.42,1116289921.0,1116289921.0
-0.5192500948905945,3.389358282089233,0.2999900579452515,2.0,5.0,35129.0,3.442,1116289926.0,1116289926.0
-0.516169548034668,3.377125263214111,0.4194742739200592,1.0,7.0,35131.0,3.442,1116289930.0,1116289930.0
-0.5131032466888428,3.380763530731201,-0.05968723073601723,1.0,14.0,35137.0,3.42,1116289946.0,1116289946.0
-0.5071982145309448,3.377610445022583,0.05961741879582405,5.0,1.0,35146.0,3.416,1116289972.0,1116289972.0
-0.5071780681610107,3.385523080825806,0.1794076561927795,2.0,3.0,35148.0,3.428,1116289976.0,1116289976.0
-0.505057156085968,3.375386476516724,0.2985955774784088,2.0,5.0,35149.0,3.426,1116289981.0,1116289981.0
-0.5046710968017578,3.380869626998901,0.4197180271148682,2.0,7.0,35151.0,3.444,1116289986.0,1116289986.0
-0.4960221946239471,3.346928358078003,-0.05905894190073013,1.0,14.0,35157.0,3.384,1116290002.0,1116290002.0
-0.4942448437213898,3.371446132659912,0.0594778023660183,5.0,1.0,35166.0,3.408,1116290027.0,1116290027.0
-0.4950682818889618,3.385296821594238,0.179302990436554,1.0,3.0,35168.0,3.426,1116290032.0,1116290032.0
-0.4926958978176117,3.373185873031616,0.2982469499111176,2.0,5.0,35169.0,3.422,1116290036.0,1116290036.0
-0.4922941625118256,3.378682136535645,0.4192305505275726,2.0,7.0,35171.0,3.44,1116290041.0,1116290041.0
-0.4871987104415894,3.368430614471436,-0.05940799042582512,1.0,14.0,35177.0,3.404,1116290057.0,1116290057.0
-0.4813189506530762,3.369275808334351,0.05940799042582512,3.0,1.0,35187.0,3.404,1116290083.0,1116290083.0
