"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
-0.3745758831501007,3.392865896224976,-0.05958251655101776,83.0,14.0,35370.0,3.414,1606915184.0,1606915184.0
-0.3698948621749878,3.3994140625,0.05968723073601723,87.0,1.0,35379.0,3.42,1606915210.0,1606915210.0
-0.3689050674438477,3.401357889175415,0.179302990436554,79.0,3.0,35381.0,3.426,1606915214.0,1606915214.0
-0.3669844269752502,3.389167308807373,0.2982469499111176,74.0,5.0,35382.0,3.422,1606915219.0,1606915219.0
-0.3678697943687439,3.408460140228272,0.4209367036819458,67.0,7.0,35384.0,3.454,1606915224.0,1606915224.0
-0.3646740913391113,3.389941692352295,0.5400117635726929,81.0,9.0,35386.0,3.452,1606915228.0,1606915228.0
-0.3641542494297028,3.390674114227295,0.662870466709137,38.0,11.0,35387.0,3.474,1606915233.0,1606915233.0
-0.3625178039073944,3.39216423034668,-0.05954761058092117,91.0,14.0,35390.0,3.412,1606915240.0,1606915240.0
-0.3567701876163483,3.388752222061157,0.0594778023660183,87.0,1.0,35399.0,3.408,1606915265.0,1606915265.0
-0.357863575220108,3.410570383071899,0.1797216683626175,78.0,3.0,35401.0,3.434,1606915270.0,1606915270.0
-0.3553593754768372,3.392409324645996,0.2984212636947632,67.0,5.0,35402.0,3.424,1606915274.0,1606915274.0
-0.3555575609207153,3.405774593353272,0.4204492270946503,69.0,7.0,35404.0,3.45,1606915279.0,1606915279.0
-0.3540449440479279,3.397026538848877,0.540950357913971,86.0,9.0,35405.0,3.458,1606915283.0,1606915283.0
-0.3521135449409485,3.389971733093262,0.6624888181686401,42.0,11.0,35407.0,3.472,1606915288.0,1606915288.0
-0.3512913882732391,3.399376392364502,-0.05965232476592064,96.0,14.0,35410.0,3.418,1606915295.0,1606915295.0
-0.3453439474105835,3.393955707550049,0.05954761058092117,87.0,1.0,35419.0,3.412,1606915320.0,1606915320.0
-0.3451503217220306,3.403850317001343,0.179302990436554,79.0,3.0,35421.0,3.426,1606915325.0,1606915325.0
-0.3445187509059906,3.403540372848511,0.2992928326129913,69.0,5.0,35422.0,3.434,1606915330.0,1606915330.0
-0.3432685732841492,3.403044939041138,0.4199617505073547,69.0,7.0,35424.0,3.446,1606915334.0,1606915334.0
-0.3421845138072968,3.404197692871094,0.5418890118598938,86.0,9.0,35426.0,3.464,1606915339.0,1606915339.0
-0.3404741883277893,3.393133640289307,0.662870466709137,35.0,11.0,35427.0,3.474,1606915343.0,1606915343.0
-0.3398204147815704,3.404561519622803,-0.05972213298082352,100.0,14.0,35430.0,3.422,1606915350.0,1606915350.0
-0.3350664377212524,3.405032634735107,0.05972213298082352,85.0,1.0,35438.0,3.422,1606915376.0,1606915376.0
-0.3336659371852875,3.402988433837891,0.1791983097791672,83.0,3.0,35440.0,3.424,1606915380.0,1606915380.0
-0.3328421413898468,3.400698184967041,0.2989442050457001,71.0,5.0,35441.0,3.43,1606915385.0,1606915385.0
-0.3319817781448364,3.404164552688599,0.4199617505073547,69.0,7.0,35443.0,3.446,1606915389.0,1606915389.0
-0.3312968611717224,3.403289794921875,0.5415761470794678,86.0,9.0,35444.0,3.462,1606915394.0,1606915394.0
-0.3297888934612274,3.400106430053711,0.6640152931213379,44.0,11.0,35446.0,3.48,1606915399.0,1606915399.0
-0.3277605772018433,3.397707939147949,-0.05958251655101776,96.0,14.0,35449.0,3.414,1606915406.0,1606915406.0
-0.3229897320270538,3.4041907787323,0.05968723073601723,87.0,1.0,35458.0,3.42,1606915431.0,1606915431.0
-0.3219732344150543,3.406121015548706,0.179302990436554,82.0,3.0,35460.0,3.426,1606915436.0,1606915436.0
-0.3209694623947144,3.401839256286621,0.2989442050457001,69.0,5.0,35461.0,3.43,1606915440.0,1606915440.0
-0.320097029209137,3.40530252456665,0.4199617505073547,70.0,7.0,35463.0,3.446,1606915445.0,1606915445.0
-0.318123459815979,3.390658378601074,0.5393860340118408,86.0,9.0,35464.0,3.448,1606915449.0,1606915449.0
-0.3188318610191345,3.411010503768921,0.6659234166145325,39.0,11.0,35466.0,3.49,1606915454.0,1606915454.0
-0.3155282437801361,3.394849061965942,-0.05951270461082459,96.0,14.0,35469.0,3.41,1606915461.0,1606915461.0
-0.3107410371303558,3.401314735412598,0.05961741879582405,90.0,1.0,35478.0,3.416,1606915486.0,1606915486.0
-0.3100816905498505,3.407224178314209,0.179302990436554,79.0,3.0,35480.0,3.426,1606915491.0,1606915491.0
-0.30873242020607,3.398970603942871,0.2985955774784088,74.0,5.0,35481.0,3.426,1606915495.0,1606915495.0
-0.3085660934448242,3.410353183746338,0.4204492270946503,70.0,7.0,35483.0,3.45,1606915500.0,1606915500.0
